Date,Settle,noise,trend
2016-10-07,9727.5,-32.834439870417555,9760.334439870418
2016-10-10,9669.5,-79.17335574340177,9748.673355743402
2016-10-11,9690.5,-46.703832745060936,9737.203832745061
2016-10-12,9609.5,-116.49079277189048,9725.99079277189
2016-10-13,9673.5,-41.569967824932974,9715.069967824933
2016-10-14,9621.5,-82.90428315975078,9704.40428315975
2016-10-17,9649.0,-44.930682802016236,9693.930682802016
2016-10-18,9646.5,-37.03429560042059,9683.53429560042
2016-10-19,9689.0,15.927831273085758,9673.072168726914
2016-10-20,9637.0,-25.378202918691386,9662.378202918691
2016-10-21,9648.5,-2.7962538074916665,9651.296253807492
2016-10-24,9611.0,-28.654315648225747,9639.654315648226
2016-10-25,9611.0,-16.2786350371789,9627.278635037179
2016-10-26,9582.0,-31.97754962334875,9613.977549623349
2016-10-27,9513.0,-86.54922290883587,9599.549222908836
2016-10-28,9563.5,-20.271832427222762,9583.771832427223
2016-10-31,9545.5,-20.869462447773913,9566.369462447774
2016-11-01,9633.5,86.44647265550884,9547.053527344491
2016-11-02,9692.0,166.47760192264832,9525.522398077352
2016-11-03,9723.5,221.9715253482682,9501.528474651732
2016-11-04,9709.5,234.57179442578126,9474.928205574219
2016-11-07,9574.5,128.78322844525974,9445.71677155474
2016-11-08,9532.5,118.46403932525209,9414.035960674748
2016-11-09,9459.5,79.39194946652424,9380.108050533476
2016-11-10,9373.0,28.770641245264414,9344.229358754736
2016-11-11,9375.5,68.75417706924236,9306.745822930758
2016-11-14,9226.5,-41.5213623045438,9268.021362304544
2016-11-15,9156.5,-71.96286747977138,9228.462867479771
2016-11-16,9170.5,-17.951278208671283,9188.451278208671
2016-11-17,9107.5,-40.822557451296234,9148.322557451296
2016-11-18,9047.0,-61.401448618818904,9108.401448618819
2016-11-21,9006.0,-62.98718102400744,9068.987181024007
2016-11-22,9005.0,-25.34060807424794,9030.340608074248
2016-11-23,8889.0,-103.6832161887869,8992.683216188787
2016-11-25,8841.0,-115.22065390682474,8956.220653906825
2016-11-28,8913.0,-8.093767757443857,8921.093767757444
2016-11-29,8911.0,23.628608638970036,8887.37139136103
2016-11-30,8753.5,-101.61729973312686,8855.117299733127
2016-12-01,8774.0,-50.410035769671595,8824.410035769672
2016-12-02,8799.0,3.7353684457339114,8795.264631554266
2016-12-05,8794.0,26.335387101837114,8767.664612898163
2016-12-06,8768.0,26.404159782106944,8741.595840217893
2016-12-07,8785.0,67.93936645307622,8717.060633546924
2016-12-08,8771.0,76.9221844814092,8694.07781551859
2016-12-09,8681.5,8.791329129746373,8672.708670870254
2016-12-12,8689.5,36.43743929541961,8653.06256070458
2016-12-13,8678.0,42.74565929506025,8635.25434070494
2016-12-14,8594.5,-24.921639954260172,8619.42163995426
2016-12-15,8481.0,-124.72880357253052,8605.72880357253
2016-12-16,8473.0,-121.3246006547688,8594.324600654769
2016-12-19,8553.0,-32.279844793763914,8585.279844793764
2016-12-20,8521.0,-57.58952170689554,8578.589521706896
2016-12-21,8536.5,-37.728442208548586,8574.228442208549
2016-12-22,8535.0,-37.13542366203728,8572.135423662037
2016-12-23,8563.5,-8.725703154292205,8572.225703154292
2016-12-27,8546.5,-27.89130813245356,8574.391308132454
2016-12-28,8566.5,-12.018812479183907,8578.518812479184
2016-12-29,8600.5,16.02264199043202,8584.477358009568
2016-12-30,8597.0,4.871425219113007,8592.128574780887
2017-01-03,8524.5,-76.84410700167246,8601.344107001672
2017-01-04,8526.5,-85.49864352121767,8611.998643521218
2017-01-05,8673.0,49.08115437806191,8623.918845621938
2017-01-06,8566.5,-70.37793793404853,8636.877937934049
2017-01-09,8637.5,-13.17982080924412,8650.679820809244
2017-01-10,8658.0,-7.084408388020165,8665.08440838802
2017-01-11,8682.5,2.656622577136659,8679.843377422863
2017-01-12,8737.0,42.29602308898211,8694.703976911018
2017-01-13,8752.0,42.58488376116111,8709.415116238839
2017-01-17,8891.5,167.74786019288877,8723.752139807111
2017-01-18,8817.5,79.98299243101974,8737.51700756898
2017-01-19,8726.0,-24.616521890207878,8750.616521890208
2017-01-20,8765.0,1.9925254931731615,8763.007474506827
2017-01-23,8863.5,88.8687281713137,8774.631271828686
2017-01-24,8795.5,10.069434405924767,8785.430565594075
2017-01-25,8816.0,20.596449503613258,8795.403550496387
2017-01-26,8758.5,-46.05471462551577,8804.554714625516
2017-01-27,8704.0,-108.90141885229968,8812.9014188523
2017-01-30,8808.0,-12.43223985093573,8820.432239850936
2017-01-31,8883.0,55.93230909115664,8827.067690908843
2017-02-01,8857.0,24.27948483646105,8832.720515163539
2017-02-02,8881.0,43.66158655428444,8837.338413445716
2017-02-03,8863.0,22.115738735908963,8840.884261264091
2017-02-06,8954.5,111.15177738102648,8843.348222618974
2017-02-07,8925.0,80.26571615261855,8844.734283847381
2017-02-08,8930.0,84.88409885280817,8845.115901147192
2017-02-09,8833.5,-11.116696788878471,8844.616696788878
2017-02-10,8825.5,-17.913345604698407,8843.413345604698
2017-02-13,8807.0,-34.67557449140622,8841.675574491406
2017-02-14,8764.0,-75.56191450475671,8839.561914504757
2017-02-15,8757.5,-79.70922446644909,8837.209224466449
2017-02-16,8845.5,10.79286299837986,8834.70713700162
2017-02-17,8859.5,27.40453352988152,8832.095466470118
2017-02-21,8809.5,-19.920772771165502,8829.420772771166
2017-02-22,8844.5,17.753256362559114,8826.74674363744
2017-02-23,8873.0,48.875383681353924,8824.124616318646
2017-02-24,8934.0,112.3832761502963,8821.616723849704
2017-02-27,8867.5,48.18405361965779,8819.315946380342
2017-02-28,8916.0,98.61459639211535,8817.385403607885
2017-03-01,8798.0,-18.01833026316308,8816.018330263163
2017-03-02,8734.0,-81.4695951997528,8815.469595199753
2017-03-03,8764.0,-51.98280581481595,8815.982805814816
2017-03-06,8779.0,-38.7506510085168,8817.750651008517
2017-03-07,8770.0,-50.93333042738777,8820.933330427388
2017-03-08,8740.5,-85.1668245610781,8825.666824561078
2017-03-09,8706.5,-125.55528056772346,8832.055280567723
2017-03-10,8710.0,-130.14961634010797,8840.149616340108
2017-03-13,8719.5,-130.4222777206578,8849.922277720658
2017-03-14,8754.0,-107.2643670415855,8861.264367041586
2017-03-15,8852.5,-21.485472711530747,8873.98547271153
2017-03-16,8865.0,-22.828142909738744,8887.828142909739
2017-03-17,8910.5,7.978502604990354,8902.52149739501
2017-03-20,8918.0,0.21961166317487368,8917.780388336825
2017-03-21,8969.0,35.6753455312064,8933.324654468794
2017-03-22,9049.0,100.12572821818503,8948.874271781815
2017-03-23,9034.0,69.82848664225457,8964.171513357745
2017-03-24,9058.0,78.97876914141852,8979.021230858581
2017-03-27,9075.0,81.72808124952826,8993.271918750472
2017-03-28,9033.0,26.178566769722238,9006.821433230278
2017-03-29,9035.0,15.38128945436074,9019.61871054564
2017-03-30,8987.5,-44.12904854842418,9031.629048548424
2017-03-31,9011.5,-31.32735839641282,9042.827358396413
2017-04-03,9037.5,-15.660970592034573,9053.160970592035
2017-04-04,9062.5,-0.057636038727650885,9062.557636038728
2017-04-05,9040.5,-30.435317533316265,9070.935317533316
2017-04-06,9053.5,-24.711941850091534,9078.211941850092
2017-04-07,9021.0,-63.2864136898861,9084.286413689886
2017-04-10,9036.5,-52.5421927898733,9089.042192789873
2017-04-11,9140.5,48.17681512133822,9092.323184878662
2017-04-12,9136.5,42.55954318563454,9093.940456814365
2017-04-13,9190.0,96.2648140354504,9093.73518596455
2017-04-17,9215.0,123.42485058872444,9091.575149411276
2017-04-18,9246.5,159.11171025462681,9087.388289745373
2017-04-19,9221.0,139.82030991070678,9081.179690089293
2017-04-20,9167.5,94.44612161560144,9073.053878384399
2017-04-21,9176.5,113.29722973425487,9063.202770265745
2017-04-24,9130.0,78.12268980560293,9051.877310194397
2017-04-25,9020.5,-18.899253400004454,9039.399253400004
2017-04-26,8996.0,-30.139181793343596,9026.139181793344
2017-04-27,9007.0,-5.4558652518135204,9012.455865251814
2017-04-28,8994.0,-4.689236664198688,8998.689236664199
2017-05-01,8957.0,-28.175819003499782,8985.1758190035
2017-05-02,8943.0,-29.249204469799224,8972.2492044698
2017-05-03,8894.0,-66.22537537630524,8960.225375376305
2017-05-04,8908.5,-40.90203328343341,8949.402033283433
2017-05-05,8893.0,-47.03548889198646,8940.035488891986
2017-05-08,8859.0,-73.35648913197292,8932.356489131973
2017-05-09,8763.0,-163.56638375284092,8926.566383752841
2017-05-10,8757.5,-165.32067469832327,8922.820674698323
2017-05-11,8793.0,-128.1726349223136,8921.172634922314
2017-05-12,8827.5,-94.07221195701277,8921.572211957013
2017-05-15,8808.0,-115.88924543779831,8923.889245437798
2017-05-16,8858.0,-69.93477986757352,8927.934779867574
2017-05-17,9010.0,76.5525710291513,8933.447428970849
2017-05-18,8984.5,44.37790276528722,8940.122097234713
2017-05-19,8987.0,39.29846549684589,8947.701534503154
2017-05-22,9002.0,46.0437731906095,8955.95622680939
2017-05-23,8957.5,-7.181221727561933,8964.681221727562
2017-05-24,8955.5,-18.200344190057876,8973.700344190058
2017-05-25,8951.5,-31.332930865693925,8982.832930865694
2017-05-26,8987.0,-4.886943208162847,8991.886943208163
2017-05-30,9031.5,30.84924041064187,9000.650759589358
2017-05-31,9052.0,43.09029595832726,9008.909704041673
2017-06-01,8989.5,-26.968381372760632,9016.46838137276
2017-06-02,9056.5,33.341672174750784,9023.15832782525
2017-06-05,9056.5,27.70577559659432,9028.794224403406
2017-06-06,9132.5,99.28840934340406,9033.211590656596
2017-06-07,9108.0,71.73673775606221,9036.263262243938
2017-06-08,9099.5,61.63586991960801,9037.864130080392
2017-06-09,9079.0,41.02607945798809,9037.973920542012
2017-06-12,9110.0,73.4091175764479,9036.590882423552
2017-06-13,9096.0,62.2610941805724,9033.738905819428
2017-06-14,9128.5,99.0122384774586,9029.487761522541
2017-06-15,9021.0,-2.9461335096548282,9023.946133509655
2017-06-16,9022.5,5.21541159341723,9017.284588406583
2017-06-19,8982.5,-27.171851505700033,9009.6718515057
2017-06-20,9012.5,11.220092268367807,9001.279907731632
2017-06-21,9018.0,25.736240398186055,8992.263759601814
2017-06-22,9014.5,31.714577808652393,8982.785422191348
2017-06-23,9021.5,48.47700427441487,8973.022995725585
2017-06-26,8971.0,7.825597958986691,8963.174402041013
2017-06-27,8949.5,-3.967861101788003,8953.467861101788
2017-06-28,8938.5,-5.636483870795928,8944.136483870796
2017-06-29,8952.5,17.089098602258673,8935.410901397741
2017-06-30,8910.0,-17.518221929911306,8927.518221929911
2017-07-03,8845.0,-75.69623440121904,8920.696234401219
2017-07-05,8850.0,-65.17177885687306,8915.171778856873
2017-07-06,8856.0,-55.124385195578725,8911.124385195579
2017-07-07,8799.0,-109.69285095425403,8908.692850954254
2017-07-10,8794.5,-113.48152092907367,8907.981520929074
2017-07-11,8811.0,-98.02618188435736,8909.026181884357
2017-07-12,8854.0,-57.7916946338446,8911.791694633845
2017-07-13,8854.5,-61.68165362759828,8916.181653627598
2017-07-14,8908.5,-13.563533506525346,8922.063533506525
2017-07-17,8904.0,-25.266257878014585,8929.266257878015
2017-07-18,8956.0,18.38972685898807,8937.610273141012
2017-07-19,8969.5,22.599765716704496,8946.900234283296
2017-07-20,8952.5,-4.452289871929679,8956.95228987193
2017-07-21,9027.5,59.90328667243921,8967.59671332756
2017-07-24,9022.0,43.339004610345,8978.660995389655
2017-07-25,8958.0,-32.01006635185513,8990.010066351855
2017-07-26,9004.0,2.4640566143134492,9001.535943385687
2017-07-27,9021.0,7.889362628795425,9013.110637371205
2017-07-28,9060.5,35.89230077614411,9024.607699223856
2017-07-31,9091.0,55.09438928927193,9035.905610710728
2017-08-01,9085.0,38.0947137131061,9046.905286286894
2017-08-02,9061.5,3.957925599270311,9057.54207440073
2017-08-03,9104.5,36.724867303317296,9067.775132696683
2017-08-04,9049.0,-28.56609252270391,9077.566092522704
2017-08-07,9046.5,-40.39953826881174,9086.899538268812
2017-08-08,9071.5,-24.24220051719749,9095.742200517197
2017-08-09,9119.5,15.464439861367282,9104.035560138633
2017-08-10,9165.5,53.79405337143544,9111.705946628565
2017-08-11,9189.5,70.8106452426473,9118.689354757353
2017-08-14,9137.0,12.044599421291423,9124.955400578709
2017-08-15,9057.0,-73.51795679961651,9130.517956799617
2017-08-16,9090.5,-44.89842400170346,9135.398424001703
2017-08-17,9129.0,-10.572254043585417,9139.572254043585
2017-08-18,9165.5,22.513162731120246,9142.98683726888
2017-08-21,9198.0,52.41704363757162,9145.582956362428
2017-08-22,9141.5,-5.815464735767819,9147.315464735768
2017-08-23,9183.5,35.32802354728847,9148.171976452712
2017-08-24,9141.0,-7.136470911609649,9148.13647091161
2017-08-25,9161.5,14.284992474464161,9147.215007525536
2017-08-28,9175.0,29.590814586761553,9145.409185413238
2017-08-29,9123.0,-19.72953181376215,9142.729531813762
2017-08-30,9069.0,-70.20506822526295,9139.205068225263
2017-08-31,9098.5,-36.35248518851586,9134.852485188516
2017-09-01,9076.5,-53.144595076657424,9129.644595076657
2017-09-05,9209.5,85.96851004042037,9123.53148995958
2017-09-06,9151.5,35.06995346475014,9116.43004653525
2017-09-07,9205.5,97.18912817958153,9108.310871820418
2017-09-08,9279.0,179.8335084472492,9099.16649155275
2017-09-11,9148.0,58.94982532497306,9089.050174675027
2017-09-12,9084.5,6.3724139271980675,9078.127586072802
2017-09-13,9037.5,-29.101234272458896,9066.601234272459
2017-09-14,9046.0,-8.677610559087043,9054.677610559087
2017-09-15,9020.0,-22.545017946355074,9042.545017946355
2017-09-18,8976.5,-53.88633594132625,9030.386335941326
2017-09-19,9006.5,-11.870353414858982,9018.370353414859
2017-09-20,8937.5,-69.13218027784205,9006.632180277842
2017-09-21,8917.0,-78.29950747027033,8995.29950747027
2017-09-22,8958.5,-25.956818319467857,8984.456818319468
2017-09-25,8995.5,21.360341039418927,8974.139658960581
2017-09-26,8950.5,-13.86735251731261,8964.367352517313
2017-09-27,8904.5,-50.672572326519,8955.172572326519
2017-09-28,8927.5,-19.079324629728944,8946.579324629729
2017-09-29,8920.0,-18.57994531076838,8938.579945310768
2017-10-02,8907.5,-23.654845675575416,8931.154845675575
2017-10-03,8885.0,-39.27282456426292,8924.272824564263
2017-10-04,8898.0,-19.88789653839558,8917.887896538396
2017-10-05,8889.0,-22.929530644185434,8911.929530644185
2017-10-06,8899.5,-6.814765992501634,8906.314765992502
2017-10-09,8901.5,0.5536892624422762,8900.946310737558
2017-10-10,8926.0,30.277386195179133,8895.72261380482
2017-10-11,8922.0,31.45752982444901,8890.542470175551
2017-10-12,8936.0,50.676401802615146,8885.323598197385
2017-10-13,8962.5,82.4966228259018,8880.003377174098
2017-10-16,8936.5,61.949140839409665,8874.55085916059
2017-10-17,8937.5,68.51334339897039,8868.98665660103
2017-10-18,8880.5,17.129899847390334,8863.37010015261
2017-10-19,8898.5,40.69665868785705,8857.803341312143
2017-10-20,8831.0,-21.39923776384785,8852.399237763848
2017-10-23,8814.0,-33.29608260362875,8847.296082603629
2017-10-24,8826.0,-16.618794403788343,8842.618794403788
2017-10-25,8813.5,-24.971481684999162,8838.471481685
2017-10-26,8792.5,-42.44786622142783,8834.947866221428
2017-10-27,8806.5,-25.626062611183443,8832.126062611183
2017-10-30,8855.0,24.942344464008784,8830.057655535991
2017-10-31,8813.5,-15.278213388446602,8828.778213388447
2017-11-01,8770.5,-57.83889352643746,8828.338893526437
2017-11-02,8787.5,-41.28130442448128,8828.781304424481
2017-11-03,8774.0,-56.110905248646304,8830.110905248646
2017-11-06,8804.5,-27.80735434973394,8832.307354349734
2017-11-07,8797.0,-38.315240762767644,8835.315240762768
2017-11-08,8803.0,-36.06177392629979,8839.0617739263
2017-11-09,8847.5,4.0497837465918565,8843.450216253408
2017-11-10,8816.5,-31.861291548468216,8848.361291548468
2017-11-13,8818.5,-35.17825473069752,8853.678254730698
2017-11-14,8830.0,-29.264447412100708,8859.2644474121
2017-11-15,8869.5,4.538775204520789,8864.96122479548
2017-11-16,8861.0,-9.59165180400123,8870.591651804001
2017-11-17,8928.5,52.518369904672,8875.981630095328
2017-11-20,8884.5,3.5489334552530636,8880.951066544747
2017-11-21,8902.0,16.647307991268463,8885.352692008732
2017-11-22,9004.5,115.45854457283713,8889.041455427163
2017-11-24,8970.0,78.11728969258547,8891.882710307415
2017-11-27,9015.5,121.6860282527814,8893.813971747219
2017-11-28,8969.0,74.17842184962501,8894.821578150375
2017-11-29,8950.5,55.532078311669466,8894.96792168833
2017-11-30,8892.0,-2.361756046195296,8894.361756046195
2017-12-01,8930.0,36.85345754197806,8893.146542458022
2017-12-04,8884.0,-7.464266060331283,8891.464266060331
2017-12-05,8885.0,-4.47994540061336,8889.479945400613
2017-12-06,8908.5,21.146066139930554,8887.35393386007
2017-12-07,8842.5,-42.74378485402667,8885.243784854027
2017-12-08,8812.5,-70.82026808916089,8883.32026808916
2017-12-11,8812.0,-69.72743840660951,8881.72743840661
2017-12-12,8806.0,-74.56508797995411,8880.565087979954
2017-12-13,8890.0,10.110570666221975,8879.889429333778
2017-12-14,8914.5,34.789928187319674,8879.71007181268
2017-12-15,8880.0,-0.042943867923895596,8880.042943867924
2017-12-18,8893.5,12.574282344105086,8880.925717655895
2017-12-19,8902.0,19.603961506934866,8882.396038493065
2017-12-20,8863.0,-21.499410622369396,8884.49941062237
2017-12-21,8870.5,-16.793590762687018,8887.293590762687
2017-12-22,8881.0,-9.822898501246527,8890.822898501247
2017-12-26,8891.5,-3.6211574310582364,8895.121157431058
2017-12-27,8878.0,-22.216051833560414,8900.21605183356
2017-12-28,8894.0,-12.133002766800928,8906.133002766801
2017-12-29,8914.0,1.1164537435633974,8912.883546256437
2018-01-02,8940.5,20.028364798607072,8920.471635201393
2018-01-03,8919.0,-9.901920284184598,8928.901920284185
2018-01-04,8900.0,-38.19156991533055,8938.19156991533
2018-01-05,8868.5,-79.85156380516855,8948.351563805169
2018-01-08,8874.0,-85.36901193283848,8959.369011932838
2018-01-09,8908.5,-62.68111705009869,8971.181117050099
2018-01-10,9012.0,28.32827372374777,8983.671726276252
2018-01-11,9033.0,36.314488967560465,8996.68551103244
2018-01-12,9034.5,24.415152089120966,9010.084847910879
2018-01-16,9095.5,71.745189940606,9023.754810059394
2018-01-17,9029.0,-8.595730095858016,9037.595730095858
2018-01-18,9037.0,-14.552781381866225,9051.552781381866
2018-01-19,9069.0,3.4342350522965717,9065.565764947703
2018-01-22,9036.0,-43.565386335294534,9079.565386335295
2018-01-23,9090.5,-2.984497483463201,9093.484497483463
2018-01-24,9196.0,88.77127803541225,9107.228721964588
2018-01-25,9164.0,43.29818195988992,9120.70181804011
2018-01-26,9226.5,92.63697397974465,9133.863026020255
2018-01-29,9203.5,56.80135242102551,9146.698647578974
2018-01-30,9217.5,58.247117501048706,9159.252882498951
2018-01-31,9189.0,17.39456859186612,9171.605431408134
2018-02-01,9162.0,-21.87239938291168,9183.872399382912
2018-02-02,9091.5,-104.68076310503966,9196.18076310504
2018-02-05,9138.0,-70.64382900665623,9208.643829006656
